hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,74.594,75.094,,,,,,,,,,,,0,f,w70.png,,,,,,75.095,75.944,f,1,0.812,,0,35,35,59,1,filler_假詞,,,年指,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,75.945,76.444,,,,,,,,,,,,0,f,w84.png,,,,,,76.445,77.144,f,1,0.66,,0,36,36,73,1,filler_假詞,,,川角,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,77.145,77.644,,,,,,,,,,,,0,f,w77.png,,,,,,77.645,78.211,f,1,0.53,,0,37,37,66,1,filler_假詞,,,土悲,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,78.211,78.711,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,78.712,79.328,j,1,0.578,,0,38,38,6,1,實驗材料,懸,懸,了解,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,79.328,79.827,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,79.828,80.411,j,1,0.553,,0,39,39,24,1,實驗材料,低,懸,指數,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,80.411,80.911,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,80.912,81.577,f,0,0.629,,0,40,40,10,1,實驗材料,低,低,圍標,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,81.577,82.078,,,,,,,,,,,,0,f,w55.png,,,,,,82.079,82.815,f,1,0.702,,0,41,41,44,1,filler_假詞,,,苦碗,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,82.815,83.311,,,,,,,,,,,,0,f,w59.png,,,,,,83.311,84.011,f,1,0.647,,0,42,42,48,1,filler_假詞,,,貓快,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,84.011,84.511,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,84.512,85.295,j,1,0.747,,0,43,43,21,1,實驗材料,懸,低,救命,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,85.295,85.794,,,,,,,,,,,,0,f,w79.png,,,,,,85.795,86.548,f,1,0.732,,0,44,44,68,1,filler_假詞,,,熱條,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,86.549,87.045,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,87.045,88.378,f,0,1.278,,0,45,45,8,1,實驗材料,低,低,惹禍,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,88.378,88.878,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,88.878,89.561,j,1,0.646,,0,46,46,29,1,實驗材料,低,懸,學會,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,89.562,90.061,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,90.062,91.011,j,1,0.911,,0,47,47,26,1,實驗材料,低,懸,依據,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,91.012,91.511,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,91.512,92.528,j,1,0.972,,0,48,48,37,1,filler_純台語詞,,,囂俳,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,92.528,93.027,,,,,,,,,,,,0,f,w51.png,,,,,,93.028,93.761,f,1,0.692,,0,49,49,40,1,filler_假詞,,,線瓜,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,93.761,94.261,,,,,,,,,,,,0,f,w61.png,,,,,,94.261,95.028,f,1,0.729,,0,50,50,50,1,filler_假詞,,,呆膽,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,95.028,95.528,,,,,,,,,,,,0,f,w86.png,,,,,,95.528,96.445,f,1,0.878,,0,51,51,75,1,filler_假詞,,,涼層,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,96.445,96.945,,,,,,,,,,,,0,f,w54.png,,,,,,96.945,97.549,f,1,0.567,,0,52,52,43,1,filler_假詞,,,狗人,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,97.549,98.045,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,98.045,98.828,j,1,0.732,,0,53,53,31,1,實驗材料,低,懸,期望,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,98.828,99.327,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,99.328,99.995,j,1,0.633,,0,54,54,25,1,實驗材料,低,懸,思維,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,99.995,100.495,,,,,,,,,,,,0,f,w67.png,,,,,,100.495,101.217,f,1,0.687,,0,55,55,56,1,filler_假詞,,,出措,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,101.217,101.711,,,,,,,,,,,,0,f,w85.png,,,,,,101.712,102.465,f,1,0.703,,0,56,56,74,1,filler_假詞,,,素鼠,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,102.466,102.962,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,102.963,104.511,j,1,1.491,,0,57,57,14,1,實驗材料,低,低,航運,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,104.512,105.011,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,105.012,105.828,j,1,0.781,,0,58,58,35,1,filler_純台語詞,,,陷眠,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,105.828,106.328,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,106.329,106.895,j,1,0.535,,0,59,59,18,1,實驗材料,懸,低,母語,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,106.895,107.395,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,107.395,107.995,j,1,0.565,,0,60,60,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,107.995,108.495,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,108.495,109.245,j,1,0.715,,0,61,61,17,1,實驗材料,懸,低,放射,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,109.245,109.745,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,109.745,110.428,j,1,0.644,,0,62,62,34,1,filler_純台語詞,,,礙虐,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,110.428,110.928,,,,,,,,,,,,0,f,w83.png,,,,,,110.928,111.644,f,1,0.68,,0,63,63,72,1,filler_假詞,,,流棲,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,111.644,112.144,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,112.145,112.795,j,1,0.612,,0,64,64,5,1,實驗材料,懸,懸,出去,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,112.795,113.294,,,,,,,,,,,,0,f,w52.png,,,,,,113.295,114.227,f,1,0.902,,0,65,65,41,1,filler_假詞,,,頭舌,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,114.227,114.728,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,114.729,115.699,f,0,0.936,,0,66,66,13,1,實驗材料,低,低,警政,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,115.699,116.195,,,,,,,,,,,,0,f,w88.png,,,,,,116.195,117.061,f,1,0.81,,0,67,67,77,1,filler_假詞,,,了物,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,117.061,117.561,,,,,,,,,,,,0,f,w75.png,,,,,,117.562,118.365,f,1,0.768,,0,68,68,64,1,filler_假詞,,,野吉,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,118.365,118.861,,,,,,,,,,,,0,f,w81.png,,,,,,118.862,119.618,f,1,0.701,,0,69,69,70,1,filler_假詞,,,部斑,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,119.618,120.112,,,,,,,,,,,,0,f,w71.png,,,,,,120.112,120.845,f,1,0.678,,0,70,70,60,1,filler_假詞,,,力巧,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,120.845,121.345,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,121.345,122.062,j,1,0.682,,0,71,71,11,1,實驗材料,低,低,拖吊,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,122.062,122.561,,,,,,,,,,,,0,f,w87.png,,,,,,122.562,123.344,f,1,0.747,,0,72,72,76,1,filler_假詞,,,大無,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,123.345,123.845,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,123.845,124.712,f,0,0.828,,0,73,73,12,1,實驗材料,低,低,融券,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,124.712,125.212,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,125.212,125.862,j,1,0.611,,0,74,74,1,1,實驗材料,懸,懸,開始,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,125.862,126.362,,,,,,,,,,,,0,f,w60.png,,,,,,126.362,127.094,f,1,0.692,,0,75,75,49,1,filler_假詞,,,豬力,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,127.095,127.595,,,,,,,,,,,,0,f,w56.png,,,,,,127.595,128.315,f,1,0.686,,0,76,76,45,1,filler_假詞,,,心果,,
,,,,,170311,男,32,C1,2026-04-30_23h28.28.897,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRgVB5leHRuA2FlbQIxMABicmlkETFMa1JSV01XYzFuWk5YYldPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3Tj9q8saoHxsXSAEjDq-r2ipcnchbWVm71uL07q1ZQzpTbZKHi1yBJzrQa_aem_QS18lMu0IzP0g2ApMKor3w,,,,,,128.315,128.812,,,,,,,,,,,,0,f,w68.png,,,,,,128.812,129.516,f,1,0.648,,0,77,77,57,1,filler_假詞,,,變縱,,
