hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,144.0199,144.5196,,,,,,,,,,,,0,f,w56.png,,,,,,144.5199,146.2693,f,1,1.6989,,0,33,33,45,1,filler_假詞,,,心果,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,146.2696,146.7694,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,146.7699,148.6186,j,1,1.8042,,0,34,34,10,1,實驗材料,低,低,圍標,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,148.6189,149.119,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,149.1193,150.8527,j,1,1.6896,,0,35,35,9,1,實驗材料,低,低,經銷,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,150.8531,151.3519,,,,,,,,,,,,0,f,w85.png,,,,,,151.3522,153.485,f,1,2.0727,,0,36,36,74,1,filler_假詞,,,素鼠,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,153.4853,153.9855,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,153.986,154.936,j,1,0.9073,,0,37,37,38,1,filler_純台語詞,,,胡蠅,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,154.9366,155.4361,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,155.4365,156.5359,j,1,1.0562,,0,38,38,1,1,實驗材料,懸,懸,開始,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,156.5363,157.036,,,,,,,,,,,,0,f,w89.png,,,,,,157.0362,159.6362,f,1,2.5514,,0,39,39,78,1,filler_假詞,,,義活,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,159.6365,160.135,,,,,,,,,,,,0,f,w57.png,,,,,,160.1354,163.4025,f,1,3.2046,,0,40,40,46,1,filler_假詞,,,老失,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,163.4029,163.9023,,,,,,,,,,,,0,f,w75.png,,,,,,163.9027,168.2362,f,1,4.2875,,0,41,41,64,1,filler_假詞,,,野吉,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,168.2366,168.7349,,,,,,,,,,,,0,f,w51.png,,,,,,168.7352,170.8023,j,0,2.0035,,0,42,42,40,1,filler_假詞,,,線瓜,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,170.8026,171.3016,,,,,,,,,,,,0,f,w62.png,,,,,,171.3021,175.0521,f,1,3.6846,,0,43,43,51,1,filler_假詞,,,慌沉,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,175.0525,175.5524,,,,,,,,,,,,0,f,w61.png,,,,,,175.5528,177.8691,f,1,2.2562,,0,44,44,50,1,filler_假詞,,,呆膽,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,177.8693,178.3684,,,,,,,,,,,,0,f,w54.png,,,,,,178.3687,182.9854,f,1,4.5544,,0,45,45,43,1,filler_假詞,,,狗人,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,182.9857,183.4857,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,183.4861,184.3183,j,1,0.7847,,0,46,46,4,1,實驗材料,懸,懸,原來,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,184.3186,184.8181,,,,,,,,,,,,0,f,w87.png,,,,,,184.8185,188.1687,f,1,3.3015,,0,47,47,76,1,filler_假詞,,,大無,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,188.1692,188.6689,,,,,,,,,,,,0,f,w84.png,,,,,,188.6693,190.1688,f,1,1.4563,,0,48,48,73,1,filler_假詞,,,川角,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,190.1691,190.6681,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,190.6685,191.5515,j,1,0.8165,,0,49,49,26,1,實驗材料,低,懸,依據,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,191.5517,192.0519,,,,,,,,,,,,0,f,w64.png,,,,,,192.0522,194.2849,f,1,2.185,,0,50,50,53,1,filler_假詞,,,莖白,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,194.2852,194.7856,,,,,,,,,,,,0,f,w88.png,,,,,,194.7859,195.8511,f,1,1.0176,,0,51,51,77,1,filler_假詞,,,了物,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,195.8514,196.3515,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,196.3518,197.3349,j,1,0.937,,0,52,52,13,1,實驗材料,低,低,警政,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,197.3352,197.8359,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,197.8363,199.5347,f,0,1.6546,,0,53,53,33,1,filler_純台語詞,,,蠻皮,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,199.5349,200.0356,,,,,,,,,,,,0,f,w53.png,,,,,,200.0362,202.8513,j,0,2.7671,,0,54,54,42,1,filler_假詞,,,水空,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,202.8516,203.3519,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,203.3522,204.4521,j,1,1.0508,,0,55,55,20,1,實驗材料,懸,低,地名,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,204.4525,204.9514,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,204.9518,206.5681,j,1,1.5573,,0,56,56,34,1,filler_純台語詞,,,礙虐,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,206.5687,207.0687,,,,,,,,,,,,0,f,w78.png,,,,,,207.0692,210.4516,j,0,3.3529,,0,57,57,67,1,filler_假詞,,,假闊,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,210.4519,210.9519,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,210.9526,211.8841,j,1,0.8874,,0,58,58,5,1,實驗材料,懸,懸,出去,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,211.8845,212.3852,,,,,,,,,,,,0,f,w79.png,,,,,,212.3855,213.5679,j,0,1.1569,,0,59,59,68,1,filler_假詞,,,熱條,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,213.5683,214.0682,,,,,,,,,,,,0,f,w90.png,,,,,,214.0685,216.3686,f,1,2.2478,,0,60,60,79,1,filler_假詞,,,失務,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,216.3689,216.8676,,,,,,,,,,,,0,f,w83.png,,,,,,216.868,219.7518,f,1,2.8087,,0,61,61,72,1,filler_假詞,,,流棲,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,219.7521,220.2518,,,,,,,,,,,,0,f,w68.png,,,,,,220.2524,221.7008,f,1,1.403,,0,62,62,57,1,filler_假詞,,,變縱,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,221.7011,222.2009,,,,,,,,,,,,0,f,w72.png,,,,,,222.2012,223.6682,f,1,1.42,,0,63,63,61,1,filler_假詞,,,家覺,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,223.6687,224.1677,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,224.168,224.9687,j,1,0.7347,,0,64,64,27,1,實驗材料,低,懸,差異,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,224.9692,225.4683,,,,,,,,,,,,0,f,w69.png,,,,,,225.4688,227.3191,f,1,1.8,,0,65,65,58,1,filler_假詞,,,把氣,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,227.3193,227.8177,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,227.8181,229.5505,j,1,1.6709,,0,66,66,15,1,實驗材料,低,低,控訴,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,229.5507,230.0516,,,,,,,,,,,,0,f,w67.png,,,,,,230.0522,231.7176,f,1,1.6165,,0,67,67,56,1,filler_假詞,,,出措,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,231.7179,232.2177,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,232.2181,233.368,j,1,1.098,,0,68,68,11,1,實驗材料,低,低,拖吊,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,233.3685,233.8676,,,,,,,,,,,,0,f,w65.png,,,,,,233.868,235.1838,f,1,1.2709,,0,69,69,54,1,filler_假詞,,,分然,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,235.184,235.6844,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,235.6848,236.5179,j,1,0.7842,,0,70,70,22,1,實驗材料,懸,低,溪水,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,236.5181,237.0178,,,,,,,,,,,,0,f,w74.png,,,,,,237.0182,237.9182,f,1,0.8701,,0,71,71,63,1,filler_假詞,,,動夜,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,237.9186,238.4184,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,238.4187,239.9838,f,0,1.5142,,0,72,72,37,1,filler_純台語詞,,,囂俳,,
,,,,,955851,female,39,0,2026-05-01_16h48.25.798,ldt,2025.1.1,MacIntel,60.24096386,IwY2xjawRhR-BleHRuA2FlbQIxMABicmlkETE4Y2FjMjhRa2tCUnl0bTdKc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHt3_Q1SXUD_5UdQJmkVSUVa7BSK6_6gUK9ywFlPLbD2I4TWyUGjyvo7Tpy9a_aem_jKv9X8fWN8u0Lqrw0cqOeQ,,,,,,239.9841,240.484,,,,,,,,,,,í-king,1,j,w1.png,,,,,,240.4842,241.3507,j,1,0.8183,,0,73,73,0,1,實驗材料,懸,懸,已經,,
