hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,152.6572,153.157,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,153.1574,154.7237,f,0,1.5175,,0,34,34,31,1,實驗材料,低,懸,期望,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,154.7243,155.2241,,,,,,,,,,,,0,f,w79.png,,,,,,155.2245,157.207,f,1,1.9622,,0,35,35,68,1,filler_假詞,,,熱條,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,157.2073,157.7072,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,157.7078,158.874,j,1,1.1179,,0,36,36,18,1,實驗材料,懸,低,母語,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,158.8743,159.3742,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,159.3745,160.6076,f,0,1.1846,,0,37,37,15,1,實驗材料,低,低,控訴,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,160.6079,161.1073,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,161.1076,162.0233,j,1,0.8681,,0,38,38,6,1,實驗材料,懸,懸,了解,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,162.0237,162.5227,,,,,,,,,,,,0,f,w75.png,,,,,,162.523,163.4575,f,1,0.885,,0,39,39,64,1,filler_假詞,,,野吉,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,163.4578,163.9576,,,,,,,,,,,,0,f,w61.png,,,,,,163.9579,165.8244,f,1,1.8163,,0,40,40,50,1,filler_假詞,,,呆膽,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,165.8248,166.3244,,,,,,,,,,,,0,f,w59.png,,,,,,166.3246,168.1923,j,0,1.8179,,0,41,41,48,1,filler_假詞,,,貓快,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,168.1927,168.6919,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,168.6922,169.808,f,0,1.051,,0,42,42,17,1,實驗材料,懸,低,放射,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,169.8083,170.3077,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,170.3081,172.1425,j,1,1.7875,,0,43,43,13,1,實驗材料,低,低,警政,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,172.1429,172.6417,,,,,,,,,,,,0,f,w63.png,,,,,,172.642,174.4417,j,0,1.7347,,0,44,44,52,1,filler_假詞,,,語情,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,174.4422,174.9419,,,,,,,,,,,,0,f,w58.png,,,,,,174.9422,176.0582,f,1,1.0681,,0,45,45,47,1,filler_假詞,,,輕牛,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,176.0584,176.5581,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,176.5585,177.692,j,1,1.0846,,0,46,46,24,1,實驗材料,低,懸,指數,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,177.6924,178.192,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,178.1923,179.7992,j,1,1.5598,,0,47,47,10,1,實驗材料,低,低,圍標,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,179.7996,180.2916,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,180.2919,181.1408,j,1,0.7733,,0,48,48,4,1,實驗材料,懸,懸,原來,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,181.1412,181.6401,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,181.6405,182.4564,j,1,0.7541,,0,49,49,2,1,實驗材料,懸,懸,問題,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,182.4567,182.9568,,,,,,,,,,,,0,f,w51.png,,,,,,182.9571,184.0576,f,1,1.055,,0,50,50,40,1,filler_假詞,,,線瓜,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,184.058,184.5571,,,,,,,,,,,,0,f,w85.png,,,,,,184.5576,186.359,f,1,1.7552,,0,51,51,74,1,filler_假詞,,,素鼠,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,186.3595,186.8587,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,186.8591,187.8806,j,1,0.9741,,0,52,52,38,1,filler_純台語詞,,,胡蠅,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,187.8808,188.3725,,,,,,,,,,,,0,f,w88.png,,,,,,188.3728,189.3577,f,1,0.9216,,0,53,53,77,1,filler_假詞,,,了物,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,189.3582,189.8575,,,,,,,,,,,,0,f,w89.png,,,,,,189.8579,191.1996,f,1,1.2959,,0,54,54,78,1,filler_假詞,,,義活,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,191.2002,191.6897,,,,,,,,,,,,0,f,w65.png,,,,,,191.6901,192.782,f,1,1.0286,,0,55,55,54,1,filler_假詞,,,分然,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,192.7823,193.2746,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,193.2749,195.2491,f,0,1.9138,,0,56,56,9,1,實驗材料,低,低,經銷,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,195.2493,195.7409,,,,,,,,,,,,0,f,w81.png,,,,,,195.7413,197.0913,f,1,1.2911,,0,57,57,70,1,filler_假詞,,,部斑,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,197.0919,197.5911,,,,,,,,,,,,0,f,w68.png,,,,,,197.5915,198.9429,f,1,1.3018,,0,58,58,57,1,filler_假詞,,,變縱,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,198.9433,199.4431,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,199.4434,201.0719,f,0,1.581,,0,59,59,25,1,實驗材料,低,懸,思維,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,201.0722,201.5738,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,201.5742,202.8073,j,1,1.1833,,0,60,60,7,1,實驗材料,懸,懸,過來,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,202.8077,203.2992,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,203.2996,204.1071,j,1,0.7372,,0,61,61,34,1,filler_純台語詞,,,礙虐,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,204.1074,204.5999,,,,,,,,,,,,0,f,w78.png,,,,,,204.6003,205.9262,f,1,1.2824,,0,62,62,67,1,filler_假詞,,,假闊,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,205.9267,206.4264,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,206.4267,208.0814,f,0,1.6075,,0,63,63,19,1,實驗材料,懸,低,主教,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,208.0817,208.571,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,208.5713,209.641,j,1,1.0017,,0,64,64,20,1,實驗材料,懸,低,地名,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,209.6415,210.1399,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,210.1402,212.858,f,0,2.6529,,0,65,65,8,1,實驗材料,低,低,惹禍,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,212.8673,213.3596,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,213.36,215.3105,j,1,1.9027,,0,66,66,14,1,實驗材料,低,低,航運,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,215.3108,215.8101,,,,,,,,,,,,0,f,w86.png,,,,,,215.8105,217.892,f,1,2.0346,,0,67,67,75,1,filler_假詞,,,涼層,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,217.8924,218.3914,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,218.3917,219.5423,f,0,1.0894,,0,68,68,26,1,實驗材料,低,懸,依據,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,219.5428,220.0424,,,,,,,,,,,,0,f,w53.png,,,,,,220.043,221.6924,j,0,1.6019,,0,69,69,42,1,filler_假詞,,,水空,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,221.6928,222.1925,,,,,,,,,,,,0,f,w87.png,,,,,,222.1929,223.0929,f,1,0.853,,0,70,70,76,1,filler_假詞,,,大無,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,223.0935,223.5925,,,,,,,,,,,,0,f,w66.png,,,,,,223.5928,225.0443,f,1,1.3868,,0,71,71,55,1,filler_假詞,,,冒張,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,225.0446,225.5446,,,,,,,,,,,,0,f,w74.png,,,,,,225.5449,226.678,f,1,1.1076,,0,72,72,63,1,filler_假詞,,,動夜,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,226.6782,227.1782,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,227.1785,228.4608,j,1,1.2346,,0,73,73,3,1,實驗材料,懸,懸,需要,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,228.4612,228.9609,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,228.9611,229.8277,j,1,0.8187,,0,74,74,5,1,實驗材料,懸,懸,出去,,
,,,,,654739,女,46,C1,2026-05-01_08h23.14.438,ldt,2025.1.1,Win32,59.98440406,IwY2xjawRgzqlleHRuA2FlbQIxMABicmlkETFoN2FFNE02NWR1TVhYa2NEc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhlgqTj-QCo10V1YsnA-CqpyLkVNP9IIVC97gnkDgXiaUaRpfmw6q8-MfGfj_aem_nNR7FdPJH-TEW6eq8bhYHw,,,,,,229.8282,230.3279,,,,,,,,,,,,0,f,w80.png,,,,,,230.3282,231.3778,f,1,1.0237,,0,75,75,69,1,filler_假詞,,,煮配,,
