hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,122.6145,123.114,,,,,,,,,,,,0,f,w60.png,,,,,,123.1144,124.2472,f,1,1.097,,0,34,34,49,1,filler_假詞,,,豬力,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,124.2475,124.7471,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,124.7474,125.6466,j,1,0.8636,,0,35,35,28,1,實驗材料,低,懸,財務,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,125.6468,126.1464,,,,,,,,,,,,0,f,w71.png,,,,,,126.1469,129.8289,f,1,3.6474,,0,36,36,60,1,filler_假詞,,,力巧,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,129.8292,130.329,,,,,,,,,,,,0,f,w56.png,,,,,,130.3293,132.9924,f,1,2.6316,,0,37,37,45,1,filler_假詞,,,心果,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,132.9928,133.492,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,133.4923,134.3613,j,1,0.8307,,0,38,38,33,1,filler_純台語詞,,,蠻皮,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,134.3616,134.8611,,,,,,,,,,,,0,f,w84.png,,,,,,134.8614,137.1605,f,1,2.2635,,0,39,39,73,1,filler_假詞,,,川角,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,137.1609,137.6606,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,137.661,138.6436,j,1,0.9472,,0,40,40,36,1,filler_純台語詞,,,後生,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,138.644,139.1434,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,139.1437,140.8765,j,1,1.6996,,0,41,41,37,1,filler_純台語詞,,,囂俳,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,140.877,141.3762,,,,,,,,,,,,0,f,w82.png,,,,,,141.3765,145.6416,j,0,4.2293,,0,42,42,71,1,filler_假詞,,,食轉,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,145.642,146.1417,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,146.142,147.0915,j,1,0.9137,,0,43,43,31,1,實驗材料,低,懸,期望,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,147.0918,147.5913,,,,,,,,,,,,0,f,w75.png,,,,,,147.5917,149.574,f,1,1.9465,,0,44,44,64,1,filler_假詞,,,野吉,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,149.5744,150.074,,,,,,,,,,,,0,f,w64.png,,,,,,150.0743,152.24,f,1,2.1298,,0,45,45,53,1,filler_假詞,,,莖白,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,152.2403,152.7399,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,152.7403,153.5898,j,1,0.8134,,0,46,46,23,1,實驗材料,懸,低,講法,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,153.5901,154.0897,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,154.09,155.239,j,1,1.113,,0,47,47,35,1,filler_純台語詞,,,陷眠,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,155.2394,155.7391,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,155.7393,156.7222,j,1,0.9476,,0,48,48,26,1,實驗材料,低,懸,依據,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,156.7225,157.2223,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,157.2226,162.2211,,0,,,0,49,49,19,1,實驗材料,懸,低,主教,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,162.2215,162.7207,,,,,,,,,,,,0,f,w73.png,,,,,,162.721,165.1534,f,1,2.3814,,0,50,50,62,1,filler_假詞,,,腹伏,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,165.1538,165.6534,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,165.6538,166.634,j,1,0.9485,,0,51,51,34,1,filler_純台語詞,,,礙虐,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,166.6345,167.1334,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,167.1337,167.936,j,1,0.7476,,0,52,52,2,1,實驗材料,懸,懸,問題,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,167.9364,168.436,,,,,,,,,,,,0,f,w61.png,,,,,,168.4364,173.2514,f,1,4.7806,,0,53,53,50,1,filler_假詞,,,呆膽,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,173.2517,173.7514,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,173.7517,175.834,j,1,2.0467,,0,54,54,13,1,實驗材料,低,低,警政,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,175.8343,176.3341,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,176.3345,178.7668,j,1,2.3968,,0,55,55,29,1,實驗材料,低,懸,學會,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,178.7672,179.2667,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,179.2672,181.7326,j,1,2.4298,,0,56,56,6,1,實驗材料,懸,懸,了解,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,181.7329,182.2326,,,,,,,,,,,,0,f,w52.png,,,,,,182.2329,186.0482,f,1,3.7796,,0,57,57,41,1,filler_假詞,,,頭舌,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,186.0484,186.5481,,,,,,,,,,,,0,f,w79.png,,,,,,186.5485,189.7305,f,1,3.1489,,0,58,58,68,1,filler_假詞,,,熱條,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,189.7309,190.2306,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,190.2309,191.2801,j,1,1.0136,,0,59,59,8,1,實驗材料,低,低,惹禍,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,191.2805,191.7801,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,191.7805,192.5299,j,1,0.7137,,0,60,60,38,1,filler_純台語詞,,,胡蠅,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,192.5302,193.0298,,,,,,,,,,,,0,f,w83.png,,,,,,193.0302,194.9626,f,1,1.8968,,0,61,61,72,1,filler_假詞,,,流棲,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,194.963,195.4626,,,,,,,,,,,,0,f,w69.png,,,,,,195.4629,198.145,f,1,2.6464,,0,62,62,58,1,filler_假詞,,,把氣,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,198.1453,198.6452,,,,,,,,,,,,0,f,w55.png,,,,,,198.6455,203.6438,,0,,,0,63,63,44,1,filler_假詞,,,苦碗,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,203.6442,204.1436,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,204.144,205.3933,j,1,1.185,,0,64,64,27,1,實驗材料,低,懸,差異,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,205.3936,205.8933,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,205.8937,206.7928,j,1,0.8632,,0,65,65,16,1,實驗材料,懸,低,收聽,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,206.7931,207.293,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,207.2934,208.2092,j,1,0.8817,,0,66,66,39,1,filler_純台語詞,,,橫直,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,208.2097,208.7091,,,,,,,,,,,,0,f,w76.png,,,,,,208.7095,211.9749,f,1,3.2315,,0,67,67,65,1,filler_假詞,,,製般,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,211.9753,212.475,,,,,,,,,,,,0,f,w54.png,,,,,,212.4754,217.4737,,0,,,0,68,68,43,1,filler_假詞,,,狗人,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,217.4742,217.9733,,,,,,,,,,,,0,f,w90.png,,,,,,217.9736,221.3891,j,0,3.3631,,0,69,69,79,1,filler_假詞,,,失務,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,221.3894,221.8892,,,,,,,,,,,,0,f,w68.png,,,,,,221.8896,224.6051,f,1,2.6813,,0,70,70,57,1,filler_假詞,,,變縱,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,224.6056,225.1051,,,,,,,,,,,í-king,1,j,w1.png,,,,,,225.1055,225.8024,j,1,0.6661,,0,71,71,0,1,實驗材料,懸,懸,已經,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,225.8029,226.3019,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,226.3023,227.5043,j,1,1.1488,,0,72,72,14,1,實驗材料,低,低,航運,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,227.5046,228.0043,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,228.0047,229.2872,j,1,1.2468,,0,73,73,30,1,實驗材料,低,懸,支付,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,229.2873,229.787,,,,,,,,,,,,0,f,w87.png,,,,,,229.7873,232.7865,f,1,2.9651,,0,74,74,76,1,filler_假詞,,,大無,,
,,,,,477895,女,50,b2,2026-05-01_09h38.22.023,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg4zVleHRuA2FlbQIxMABicmlkETFnaVYwbnE5SE54eWVFeVN2c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHj-F_3yCjvYYiqG4OIAOVKxa4nXUTo5UXM0sKyV4UY6wDHQkzAgIF5PCw0xP_aem_ZmFrZWR1bW15MTZieXRlcw,,,,,,232.7867,233.2862,,,,,,,,,,,,0,f,w72.png,,,,,,233.2867,236.152,f,1,2.8284,,0,75,75,61,1,filler_假詞,,,家覺,,
