hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,113.2404,113.7386,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,113.739,117.0878,j,1,3.2888,,0,35,35,10,1,實驗材料,低,低,圍標,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,117.0882,117.5791,,,,,,,,,,,,0,f,w73.png,,,,,,117.5805,118.9437,f,1,1.3008,,0,36,36,62,1,filler_假詞,,,腹伏,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,118.9441,119.4436,,,,,,,,,,,,0,f,w55.png,,,,,,119.4438,122.2159,f,1,2.7407,,0,37,37,44,1,filler_假詞,,,苦碗,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,122.2172,122.7132,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,122.7136,124.2647,j,1,1.4933,,0,38,38,37,1,filler_純台語詞,,,囂俳,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,124.266,124.7661,,,,,,,,,,,,0,f,w61.png,,,,,,124.7672,126.5282,f,1,1.7255,,0,39,39,50,1,filler_假詞,,,呆膽,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,126.5285,127.0199,,,,,,,,,,,,0,f,w70.png,,,,,,127.0204,130.1464,j,0,3.0651,,0,40,40,59,1,filler_假詞,,,年指,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,130.1468,130.6373,,,,,,,,,,,,0,f,w81.png,,,,,,130.6386,133.7393,f,1,3.04,,0,41,41,70,1,filler_假詞,,,部斑,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,133.7406,134.2397,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,134.2409,135.0409,j,1,0.7638,,0,42,42,26,1,實驗材料,低,懸,依據,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,135.042,135.5405,,,,,,,,,,,,0,f,w80.png,,,,,,135.5416,136.6764,f,1,1.1074,,0,43,43,69,1,filler_假詞,,,煮配,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,136.6776,137.1756,,,,,,,,,,,,0,f,w86.png,,,,,,137.1769,140.7785,j,0,3.5647,,0,44,44,75,1,filler_假詞,,,涼層,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,140.7799,141.2785,,,,,,,,,,,,0,f,w90.png,,,,,,141.279,142.7259,f,1,1.4141,,0,45,45,79,1,filler_假詞,,,失務,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,142.7262,143.2321,,,,,,,,,,,,0,f,w62.png,,,,,,143.2331,144.3639,f,1,1.0992,,0,46,46,51,1,filler_假詞,,,慌沉,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,144.3643,144.8679,,,,,,,,,,,,0,f,w78.png,,,,,,144.8687,147.834,j,0,2.94,,0,47,47,67,1,filler_假詞,,,假闊,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,147.8352,148.326,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,148.3264,149.203,j,1,0.8254,,0,48,48,39,1,filler_純台語詞,,,橫直,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,149.2042,149.7025,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,149.7029,150.8536,j,1,1.0891,,0,49,49,2,1,實驗材料,懸,懸,問題,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,150.8546,151.3536,,,,,,,,,,,,0,f,w63.png,,,,,,151.3538,153.241,f,1,1.8516,,0,50,50,52,1,filler_假詞,,,語情,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,153.2423,153.736,,,,,,,,,,,,0,f,w51.png,,,,,,153.7362,154.807,f,1,1.0029,,0,51,51,40,1,filler_假詞,,,線瓜,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,154.8082,155.307,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,155.3076,156.1966,j,1,0.8502,,0,52,52,33,1,filler_純台語詞,,,蠻皮,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,156.197,156.7083,,,,,,,,,,,,0,f,w54.png,,,,,,156.7086,158.1587,f,1,1.4117,,0,53,53,43,1,filler_假詞,,,狗人,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,158.1591,158.66,,,,,,,,,,,,0,f,w60.png,,,,,,158.6614,159.8934,f,1,1.1909,,0,54,54,49,1,filler_假詞,,,豬力,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,159.894,160.3865,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,160.3872,161.2621,j,1,0.7924,,0,55,55,38,1,filler_純台語詞,,,胡蠅,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,161.2634,161.7625,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,161.7639,162.6175,j,1,0.816,,0,56,56,16,1,實驗材料,懸,低,收聽,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,162.6188,163.1129,,,,,,,,,,,,0,f,w87.png,,,,,,163.1132,164.2085,f,1,1.0313,,0,57,57,76,1,filler_假詞,,,大無,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,164.2102,164.6983,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,164.7,165.4789,j,1,0.7161,,0,58,58,6,1,實驗材料,懸,懸,了解,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,165.4793,165.9819,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,165.9834,166.7497,j,1,0.727,,0,59,59,19,1,實驗材料,懸,低,主教,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,166.7508,167.25,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,167.2512,168.2006,j,1,0.9121,,0,60,60,34,1,filler_純台語詞,,,礙虐,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,168.2019,168.7008,,,,,,,,,,,,0,f,w65.png,,,,,,168.7017,170.4187,f,1,1.6765,,0,61,61,54,1,filler_假詞,,,分然,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,170.4193,170.9157,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,170.916,172.3211,j,1,1.3542,,0,62,62,13,1,實驗材料,低,低,警政,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,172.3223,172.822,,,,,,,,,,,,0,f,w88.png,,,,,,172.8226,174.0606,f,1,1.2011,,0,63,63,77,1,filler_假詞,,,了物,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,174.0618,174.5564,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,174.5576,175.5403,j,1,0.9223,,0,64,64,11,1,實驗材料,低,低,拖吊,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,175.5415,176.0409,,,,,,,,,,,,0,f,w76.png,,,,,,176.0422,179.4432,f,1,3.3651,,0,65,65,65,1,filler_假詞,,,製般,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,179.4445,179.9435,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,179.945,182.1962,j,1,2.2127,,0,66,66,9,1,實驗材料,低,低,經銷,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,182.1973,182.6964,,,,,,,,,,,,0,f,w79.png,,,,,,182.6977,184.0408,f,1,1.315,,0,67,67,68,1,filler_假詞,,,熱條,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,184.042,184.5417,,,,,,,,,,,,0,f,w53.png,,,,,,184.5422,185.4053,f,1,0.8311,,0,68,68,42,1,filler_假詞,,,水空,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,185.4065,185.8991,,,,,,,,,,,,0,f,w74.png,,,,,,185.9003,187.4334,f,1,1.4841,,0,69,69,63,1,filler_假詞,,,動夜,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,187.4353,187.9224,,,,,,,,,,,,0,f,w52.png,,,,,,187.924,189.5899,f,1,1.6075,,0,70,70,41,1,filler_假詞,,,頭舌,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,189.5904,190.0685,,,,,,,,,,,,0,f,w85.png,,,,,,190.0705,191.9136,f,1,1.7816,,0,71,71,74,1,filler_假詞,,,素鼠,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,191.9149,192.4089,,,,,,,,,,,,0,f,w82.png,,,,,,192.4094,193.6633,f,1,1.1965,,0,72,72,71,1,filler_假詞,,,食轉,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,193.6639,194.1683,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,194.1687,195.4106,j,1,1.2069,,0,73,73,21,1,實驗材料,懸,低,救命,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,195.411,195.8995,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,195.9006,196.9247,j,1,0.9694,,0,74,74,27,1,實驗材料,低,懸,差異,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,196.926,197.4255,,,,,,,,,,,,0,f,w56.png,,,,,,197.4269,198.5102,f,1,1.0428,,0,75,75,45,1,filler_假詞,,,心果,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,198.5113,199.0094,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,199.0105,199.8611,f,0,0.817,,0,76,76,22,1,實驗材料,懸,低,溪水,,
,,,,,497746,女,46,C1,2026-05-01_11h08.06.181,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg-D5leHRuA2FlbQIxMABicmlkETE5R3JRMFAwbG8wRDNhSXNGc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHju6znVicdiKGG9OOBt17WEZm68c-tH1h9aEgw9cpuIYRBJtJe1OJqLBHG7N_aem_z5Lv4KMz65OFGquXtgKs2g,,,,,,199.8619,200.361,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,200.362,201.2615,j,1,0.8555,,0,77,77,36,1,filler_純台語詞,,,後生,,
