hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,74.778,75.2779,,,,,,,,,,,,0,f,w68.png,,,,,,75.2784,76.0477,f,1,0.7468,,0,36,36,57,1,filler_假詞,,,變縱,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,76.0478,76.5454,,,,,,,,,,,,0,f,w56.png,,,,,,76.5457,77.3949,f,1,0.8039,,0,37,37,45,1,filler_假詞,,,心果,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,77.3953,77.8948,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,77.8955,78.678,j,1,0.7595,,0,38,38,3,1,實驗材料,懸,懸,需要,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,78.6784,79.1672,,,,,,,,,,,,0,f,w85.png,,,,,,79.1674,80.1616,f,1,0.9493,,0,39,39,74,1,filler_假詞,,,素鼠,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,80.1621,80.6675,,,,,,,,,,,,0,f,w70.png,,,,,,80.6677,81.4115,f,1,0.7204,,0,40,40,59,1,filler_假詞,,,年指,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,81.4118,81.9,,,,,,,,,,,,0,f,w81.png,,,,,,81.9001,82.7167,f,1,0.7659,,0,41,41,70,1,filler_假詞,,,部斑,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,82.7169,83.2116,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,83.2119,84.3338,j,1,1.0821,,0,42,42,10,1,實驗材料,低,低,圍標,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,84.334,84.8286,,,,,,,,,,,,0,f,w59.png,,,,,,84.829,85.6173,f,1,0.7489,,0,43,43,48,1,filler_假詞,,,貓快,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,85.6175,86.1113,,,,,,,,,,,,0,f,w58.png,,,,,,86.1115,87.0618,f,1,0.8991,,0,44,44,47,1,filler_假詞,,,輕牛,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,87.0623,87.5507,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,87.5509,88.4118,j,1,0.8004,,0,45,45,7,1,實驗材料,懸,懸,過來,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,88.4122,88.9006,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,88.9009,90.1124,j,1,1.1684,,0,46,46,33,1,filler_純台語詞,,,蠻皮,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,90.1129,90.6118,,,,,,,,,,,,0,f,w54.png,,,,,,90.6124,91.4618,f,1,0.8056,,0,47,47,43,1,filler_假詞,,,狗人,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,91.4621,91.9618,,,,,,,,,,,,0,f,w84.png,,,,,,91.962,92.6618,f,1,0.6686,,0,48,48,73,1,filler_假詞,,,川角,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,92.6621,93.1618,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,93.1624,94.0124,j,1,0.8232,,0,49,49,13,1,實驗材料,低,低,警政,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,94.0128,94.5009,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,94.5011,95.3451,j,1,0.7878,,0,50,50,30,1,實驗材料,低,懸,支付,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,95.3456,95.8462,,,,,,,,,,,,0,f,w64.png,,,,,,95.8466,96.6783,f,1,0.8068,,0,51,51,53,1,filler_假詞,,,莖白,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,96.6784,97.1785,,,,,,,,,,,,0,f,w65.png,,,,,,97.1788,97.9784,f,1,0.7697,,0,52,52,54,1,filler_假詞,,,分然,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,97.9788,98.4846,,,,,,,,,,,,0,f,w80.png,,,,,,98.4849,99.2122,f,1,0.7009,,0,53,53,69,1,filler_假詞,,,煮配,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,99.2127,99.7172,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,99.7174,100.5785,j,1,0.8315,,0,54,54,9,1,實驗材料,低,低,經銷,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,100.579,101.0787,,,,,,,,,,,,0,f,w67.png,,,,,,101.079,102.8452,f,1,1.7407,,0,55,55,56,1,filler_假詞,,,出措,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,102.8456,103.3453,,,,,,,,,,,,0,f,w69.png,,,,,,103.3457,104.4624,f,1,1.0844,,0,56,56,58,1,filler_假詞,,,把氣,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,104.463,104.9623,,,,,,,,,,,,0,f,w62.png,,,,,,104.9628,105.9952,f,1,1.0091,,0,57,57,51,1,filler_假詞,,,慌沉,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,105.9954,106.4954,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,106.4957,107.2622,j,1,0.7409,,0,58,58,25,1,實驗材料,低,懸,思維,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,107.2625,107.7624,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,107.7628,108.5788,j,1,0.7836,,0,59,59,36,1,filler_純台語詞,,,後生,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,108.579,109.0787,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,109.0792,109.7006,j,1,0.5991,,0,60,60,5,1,實驗材料,懸,懸,出去,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,109.7008,110.1956,,,,,,,,,,,,0,f,w60.png,,,,,,110.196,111.1123,f,1,0.8667,,0,61,61,49,1,filler_假詞,,,豬力,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,111.1126,111.6121,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,111.6124,112.4846,j,1,0.8495,,0,62,62,39,1,filler_純台語詞,,,橫直,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,112.4849,112.9793,,,,,,,,,,,,0,f,w73.png,,,,,,112.9797,113.9789,f,1,0.9571,,0,63,63,62,1,filler_假詞,,,腹伏,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,113.9792,114.4847,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,114.485,115.8122,j,1,1.2986,,0,64,64,37,1,filler_純台語詞,,,囂俳,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,115.8126,116.3125,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,116.313,117.6848,j,1,1.3496,,0,65,65,11,1,實驗材料,低,低,拖吊,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,117.6849,118.1792,,,,,,,,,,,,0,f,w77.png,,,,,,118.1798,118.9954,f,1,0.7717,,0,66,66,66,1,filler_假詞,,,土悲,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,118.9957,119.4845,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,119.4848,120.3457,j,1,0.8151,,0,67,67,6,1,實驗材料,懸,懸,了解,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,120.3459,120.8461,,,,,,,,,,,,0,f,w88.png,,,,,,120.8465,121.7679,f,1,0.8989,,0,68,68,77,1,filler_假詞,,,了物,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,121.7681,122.2625,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,122.2629,124.3291,j,1,2.0201,,0,69,69,8,1,實驗材料,低,低,惹禍,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,124.3295,124.8298,,,,,,,,,,,,0,f,w82.png,,,,,,124.8302,125.5964,f,1,0.7319,,0,70,70,71,1,filler_假詞,,,食轉,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,125.5967,126.0958,,,,,,,,,,,,0,f,w52.png,,,,,,126.096,127.1292,f,1,0.9841,,0,71,71,41,1,filler_假詞,,,頭舌,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,127.1298,127.6296,,,,,,,,,,,,0,f,w61.png,,,,,,127.6299,128.602,f,1,0.9498,,0,72,72,50,1,filler_假詞,,,呆膽,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,128.6023,129.0961,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,129.0965,129.9352,j,1,0.7978,,0,73,73,29,1,實驗材料,低,懸,學會,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,129.9354,130.4354,,,,,,,,,,,,0,f,w86.png,,,,,,130.4356,131.3626,f,1,0.9,,0,74,74,75,1,filler_假詞,,,涼層,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,131.3632,131.8514,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,131.8515,132.6125,j,1,0.7045,,0,75,75,28,1,實驗材料,低,懸,財務,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,132.6128,133.1129,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,133.1135,133.8794,j,1,0.7321,,0,76,76,17,1,實驗材料,懸,低,放射,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,133.8798,134.3674,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,134.3677,135.2127,j,1,0.8043,,0,77,77,34,1,filler_純台語詞,,,礙虐,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,135.2131,135.713,,,,,,,,,,,,0,f,w51.png,,,,,,135.7135,136.5627,f,1,0.8206,,0,78,78,40,1,filler_假詞,,,線瓜,,
,,,,,639635,女,45,C1,2026-05-01_00h07.34.748,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgXYhleHRuA2FlbQIxMABicmlkETExRDhOUlNQcFdlWDdtM2lwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHjq7EqYHXJZhNniTpbp6DggxRhShinykWr9cDu4P909plzw-Etv_CprQeYlp_aem_i06fO5txq_q6bzoZObPrhw,,,,,,136.5632,137.0628,,,,,,,,,,,,0,f,w66.png,,,,,,137.0634,137.9504,f,1,0.8646,,0,79,79,55,1,filler_假詞,,,冒張,,
