hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,117.0866,117.5872,,,,,,,,,,,,0,f,w69.png,,,,,,117.5875,119.4682,f,1,1.8191,,0,35,35,58,1,filler_假詞,,,把氣,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,119.4687,119.9858,,,,,,,,,,,,0,f,w68.png,,,,,,119.9861,121.8795,f,1,1.8282,,0,36,36,57,1,filler_假詞,,,變縱,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,121.8801,122.386,,,,,,,,,,,,0,f,w74.png,,,,,,122.3863,124.0246,f,1,1.5966,,0,37,37,63,1,filler_假詞,,,動夜,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,124.0266,124.5011,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,124.5017,128.9678,f,0,4.336,,0,38,38,11,1,實驗材料,低,低,拖吊,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,128.9685,129.4477,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,129.448,130.4124,j,1,0.852,,0,39,39,16,1,實驗材料,懸,低,收聽,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,130.413,130.8963,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,130.897,131.8424,j,1,0.8189,,0,40,40,18,1,實驗材料,懸,低,母語,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,131.8431,132.3465,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,132.3469,133.0956,j,1,0.682,,0,41,41,5,1,實驗材料,懸,懸,出去,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,133.096,133.5805,,,,,,,,,,,,0,f,w64.png,,,,,,133.5808,135.1163,f,1,1.4302,,0,42,42,53,1,filler_假詞,,,莖白,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,135.1166,135.5942,,,,,,,,,,,,0,f,w57.png,,,,,,135.5946,137.0777,f,1,1.3746,,0,43,43,46,1,filler_假詞,,,老失,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,137.0784,137.5416,,,,,,,,,,,,0,f,w88.png,,,,,,137.542,141.0862,f,1,3.4397,,0,44,44,77,1,filler_假詞,,,了物,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,141.0866,141.5905,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,141.5909,143.57,j,1,1.9195,,0,45,45,8,1,實驗材料,低,低,惹禍,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,143.572,144.042,,,,,,,,,,,,0,f,w54.png,,,,,,144.0423,145.1553,f,1,1.0085,,0,46,46,43,1,filler_假詞,,,狗人,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,145.1557,145.6563,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,145.6566,146.6421,j,1,0.9255,,0,47,47,14,1,實驗材料,低,低,航運,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,146.6425,147.1451,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,147.1454,150.0065,j,1,2.8007,,0,48,48,10,1,實驗材料,低,低,圍標,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,150.007,150.481,,,,,,,,,,,,0,f,w82.png,,,,,,150.4815,152.9655,j,0,2.3758,,0,49,49,71,1,filler_假詞,,,食轉,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,152.966,153.4248,,,,,,,,,,,,0,f,w72.png,,,,,,153.4252,154.8328,f,1,1.2918,,0,50,50,61,1,filler_假詞,,,家覺,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,154.8334,155.3341,,,,,,,,,,,,0,f,w52.png,,,,,,155.3346,157.1619,f,1,1.7612,,0,51,51,41,1,filler_假詞,,,頭舌,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,157.1623,157.6569,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,157.6582,158.7093,j,1,0.9348,,0,52,52,30,1,實驗材料,低,懸,支付,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,158.7099,159.1876,,,,,,,,,,,,0,f,w78.png,,,,,,159.1908,162.1781,j,0,2.893,,0,53,53,67,1,filler_假詞,,,假闊,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,162.1787,162.6604,,,,,,,,,,,,0,f,w81.png,,,,,,162.6607,163.832,f,1,1.065,,0,54,54,70,1,filler_假詞,,,部斑,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,163.8323,164.3121,,,,,,,,,,,,0,f,w59.png,,,,,,164.3125,166.4395,f,1,2.0235,,0,55,55,48,1,filler_假詞,,,貓快,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,166.4398,166.9589,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,166.9593,167.7857,j,1,0.763,,0,56,56,6,1,實驗材料,懸,懸,了解,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,167.7861,168.2483,,,,,,,,,,,,0,f,w70.png,,,,,,168.2487,169.4798,f,1,1.1254,,0,57,57,59,1,filler_假詞,,,年指,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,169.4802,169.9541,,,,,,,,,,,,0,f,w79.png,,,,,,169.9545,172.1086,f,1,2.0675,,0,58,58,68,1,filler_假詞,,,熱條,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,172.1091,172.6093,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,172.6098,174.0526,j,1,1.3828,,0,59,59,35,1,filler_純台語詞,,,陷眠,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,174.053,174.5285,,,,,,,,,,,,0,f,w77.png,,,,,,174.5289,177.3072,f,1,2.6649,,0,60,60,66,1,filler_假詞,,,土悲,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,177.3077,177.7888,,,,,,,,,,,,0,f,w80.png,,,,,,177.7891,179.4062,f,1,1.5314,,0,61,61,69,1,filler_假詞,,,煮配,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,179.4068,179.8735,,,,,,,,,,,,0,f,w87.png,,,,,,179.8738,181.9124,f,1,1.927,,0,62,62,76,1,filler_假詞,,,大無,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,181.9127,182.4022,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,182.4025,184.1252,j,1,1.6111,,0,63,63,12,1,實驗材料,低,低,融券,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,184.1257,184.6054,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,184.6059,185.6306,j,1,0.9146,,0,64,64,36,1,filler_純台語詞,,,後生,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,185.6325,186.0973,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,186.0988,188.5409,f,0,2.3301,,0,65,65,29,1,實驗材料,低,懸,學會,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,188.5417,189.029,,,,,,,,,,,,0,f,w55.png,,,,,,189.0296,192.1796,f,1,3.0438,,0,66,66,44,1,filler_假詞,,,苦碗,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,192.18,192.6628,,,,,,,,,,,,0,f,w73.png,,,,,,192.6635,195.8796,f,1,3.1016,,0,67,67,62,1,filler_假詞,,,腹伏,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,195.8807,196.3507,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,196.3511,197.2041,j,1,0.7474,,0,68,68,2,1,實驗材料,懸,懸,問題,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,197.2045,197.6715,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,197.6718,198.6146,j,1,0.8339,,0,69,69,23,1,實驗材料,懸,低,講法,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,198.6153,199.1269,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,199.1273,200.1985,j,1,1.0032,,0,70,70,33,1,filler_純台語詞,,,蠻皮,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,200.2,200.6919,,,,,,,,,,,,0,f,w83.png,,,,,,200.6923,202.4222,f,1,1.6255,,0,71,71,72,1,filler_假詞,,,流棲,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,202.4226,202.9227,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,202.9231,206.3347,f,0,3.3477,,0,72,72,27,1,實驗材料,低,懸,差異,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,206.335,206.8373,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,206.8377,207.6822,j,1,0.783,,0,73,73,28,1,實驗材料,低,懸,財務,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,207.6827,208.1577,,,,,,,,,,,í-king,1,j,w1.png,,,,,,208.158,211.1908,j,1,2.9209,,0,74,74,0,1,實驗材料,懸,懸,已經,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,211.1913,211.6704,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,211.6707,213.8551,j,1,2.0804,,0,75,75,31,1,實驗材料,低,懸,期望,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,213.8554,214.3292,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,214.3296,215.3021,j,1,0.8664,,0,76,76,38,1,filler_純台語詞,,,胡蠅,,
,,,,,915658,女,41,0,2026-05-01_11h03.00.883,ldt,2025.1.1,Win32,20,IwY2xjawRg9u9leHRuA2FlbQIxMABicmlkETFGRmZVc0JWV0hhdEFKa0Jnc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHobX1g3SvM2rPEHtc9qCwKTc97LOzcWYPvuES3Zl9nOoKggylN2cYl3o-Ho4_aem_THwzoTALU-6EvoOnYrs3QQ,,,,,,215.3026,215.7809,,,,,,,,,,,,0,f,w65.png,,,,,,215.7813,216.9023,f,1,1.0154,,0,77,77,54,1,filler_假詞,,,分然,,
