hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,106.2334,106.7335,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,106.7338,107.2674,j,1,0.4968,,0,35,35,20,1,實驗材料,懸,低,地名,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,107.2676,107.7679,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,107.7681,108.2851,j,1,0.4789,,0,36,36,15,1,實驗材料,低,低,控訴,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,108.2855,108.7856,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,108.7858,109.6365,j,1,0.8126,,0,37,37,33,1,filler_純台語詞,,,蠻皮,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,109.6367,110.137,,,,,,,,,,,,0,f,w57.png,,,,,,110.1372,111.8887,j,0,1.7174,,0,38,38,46,1,filler_假詞,,,老失,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,111.8889,112.3892,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,112.3896,113.0399,j,1,0.6172,,0,39,39,17,1,實驗材料,懸,低,放射,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,113.0402,113.5404,,,,,,,,,,,í-king,1,j,w1.png,,,,,,113.5408,114.1744,j,1,0.5929,,0,40,40,0,1,實驗材料,懸,懸,已經,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,114.1747,114.6748,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,114.6749,115.1753,j,1,0.4591,,0,41,41,9,1,實驗材料,低,低,經銷,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,115.1755,115.6757,,,,,,,,,,,,0,f,w58.png,,,,,,115.676,116.9104,j,0,1.193,,0,42,42,47,1,filler_假詞,,,輕牛,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,116.9108,117.4109,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,117.4112,118.6288,j,1,1.1772,,0,43,43,11,1,實驗材料,低,低,拖吊,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,118.6292,119.1294,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,119.1296,119.8968,j,1,0.7355,,0,44,44,39,1,filler_純台語詞,,,橫直,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,119.8969,120.3972,,,,,,,,,,,,0,f,w88.png,,,,,,120.3974,121.9989,f,1,1.5635,,0,45,45,77,1,filler_假詞,,,了物,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,121.9993,122.4994,,,,,,,,,,,,0,f,w61.png,,,,,,122.4996,123.9341,j,0,1.4042,,0,46,46,50,1,filler_假詞,,,呆膽,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,123.9343,124.4346,,,,,,,,,,,,0,f,w68.png,,,,,,124.4347,125.469,j,0,0.9909,,0,47,47,57,1,filler_假詞,,,變縱,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,125.4693,125.9698,,,,,,,,,,,,0,f,w86.png,,,,,,125.9701,126.8539,j,0,0.8546,,0,48,48,75,1,filler_假詞,,,涼層,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,126.8543,127.3543,,,,,,,,,,,,0,f,w59.png,,,,,,127.3545,129.5231,j,0,2.134,,0,49,49,48,1,filler_假詞,,,貓快,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,129.5233,130.0236,,,,,,,,,,,,0,f,w52.png,,,,,,130.0238,132.7264,f,1,2.6729,,0,50,50,41,1,filler_假詞,,,頭舌,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,132.7266,133.2268,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,133.2272,133.8942,j,1,0.6257,,0,51,51,6,1,實驗材料,懸,懸,了解,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,133.8945,134.3946,,,,,,,,,,,,0,f,w75.png,,,,,,134.3949,136.3806,j,0,1.949,,0,52,52,64,1,filler_假詞,,,野吉,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,136.3809,136.8803,,,,,,,,,,,,0,f,w82.png,,,,,,136.8807,139.8835,f,1,2.9688,,0,53,53,71,1,filler_假詞,,,食轉,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,139.8838,140.384,,,,,,,,,,,,0,f,w54.png,,,,,,140.3844,142.9365,f,1,2.5117,,0,54,54,43,1,filler_假詞,,,狗人,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,142.9368,143.4373,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,143.4376,144.0877,j,1,0.6093,,0,55,55,3,1,實驗材料,懸,懸,需要,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,144.0879,144.5881,,,,,,,,,,,,0,f,w84.png,,,,,,144.5882,146.2899,j,0,1.6681,,0,56,56,73,1,filler_假詞,,,川角,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,146.2904,146.7904,,,,,,,,,,,,0,f,w71.png,,,,,,146.7907,148.4086,f,1,1.5778,,0,57,57,60,1,filler_假詞,,,力巧,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,148.4088,148.9091,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,148.9095,149.6266,j,1,0.6843,,0,58,58,4,1,實驗材料,懸,懸,原來,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,149.6269,150.127,,,,,,,,,,,,0,f,w74.png,,,,,,150.1272,151.4951,f,1,1.3562,,0,59,59,63,1,filler_假詞,,,動夜,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,151.4954,151.9955,,,,,,,,,,,,0,f,w77.png,,,,,,151.9957,153.9976,f,1,1.9622,,0,60,60,66,1,filler_假詞,,,土悲,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,153.9979,154.4981,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,154.4983,155.0487,j,1,0.5089,,0,61,61,25,1,實驗材料,低,懸,思維,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,155.049,155.5492,,,,,,,,,,,,0,f,w78.png,,,,,,155.5493,156.4334,j,0,0.8704,,0,62,62,67,1,filler_假詞,,,假闊,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,156.4336,156.9339,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,156.9342,157.985,j,1,1.0068,,0,63,63,1,1,實驗材料,懸,懸,開始,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,157.9854,158.4855,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,158.4858,159.3363,j,1,0.8186,,0,64,64,36,1,filler_純台語詞,,,後生,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,159.3365,159.8368,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,159.837,160.304,j,1,0.4355,,0,65,65,13,1,實驗材料,低,低,警政,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,160.3041,160.8044,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,160.8048,161.2549,j,1,0.4115,,0,66,66,27,1,實驗材料,低,懸,差異,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,161.2553,161.7555,,,,,,,,,,,,0,f,w73.png,,,,,,161.7558,162.9065,f,1,1.1155,,0,67,67,62,1,filler_假詞,,,腹伏,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,162.9067,163.4071,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,163.4072,163.9743,j,1,0.5302,,0,68,68,16,1,實驗材料,懸,低,收聽,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,163.9747,164.4748,,,,,,,,,,,,0,f,w90.png,,,,,,164.475,166.4935,j,0,1.9784,,0,69,69,79,1,filler_假詞,,,失務,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,166.4937,166.994,,,,,,,,,,,,0,f,w63.png,,,,,,166.9942,168.3787,f,1,1.3421,,0,70,70,52,1,filler_假詞,,,語情,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,168.3791,168.8793,,,,,,,,,,,,0,f,w85.png,,,,,,168.8797,172.1993,j,0,3.2825,,0,71,71,74,1,filler_假詞,,,素鼠,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,172.1997,172.6998,,,,,,,,,,,,0,f,w83.png,,,,,,172.7001,173.4504,j,0,0.7162,,0,72,72,72,1,filler_假詞,,,流棲,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,173.4509,173.9509,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,173.9512,174.6684,j,1,0.6747,,0,73,73,37,1,filler_純台語詞,,,囂俳,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,174.6687,175.1688,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,175.1692,175.8028,j,1,0.5908,,0,74,74,18,1,實驗材料,懸,低,母語,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,175.8031,176.3033,,,,,,,,,,,,0,f,w89.png,,,,,,176.3035,179.7401,j,0,3.3982,,0,75,75,78,1,filler_假詞,,,義活,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,179.7403,180.2406,,,,,,,,,,,,0,f,w66.png,,,,,,180.2408,180.8245,j,0,0.5515,,0,76,76,55,1,filler_假詞,,,冒張,,
,,,,,068045,,,C1,2026-05-02_19h52.18.741,ldt,2025.1.1,Win32,62.11180124,IwY2xjawRixKJleHRuA2FlbQIxMABicmlkETE4WFEycTFocFpFSVdSNmNrc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnAN60Fd7Hw5ZnAIdOjUcB0RK2FwFycwpw7gw6EsCxVY0TQxpEpKMFZSIEt__aem_YxKjmvRZsgwioZ_4n8t0hg,,,,,,180.8249,181.3251,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,181.3253,181.8422,j,1,0.4815,,0,77,77,35,1,filler_純台語詞,,,陷眠,,
