hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,117.2705,117.7709,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,117.7714,118.7032,j,1,0.8884,,0,34,34,36,1,filler_純台語詞,,,後生,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,118.7033,119.2032,,,,,,,,,,,,0,f,w82.png,,,,,,119.2036,120.5535,f,1,1.3197,,0,35,35,71,1,filler_假詞,,,食轉,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,120.5537,121.0535,,,,,,,,,,,,0,f,w79.png,,,,,,121.0542,122.5034,f,1,1.4218,,0,36,36,68,1,filler_假詞,,,熱條,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,122.5041,123.0027,,,,,,,,,,,,0,f,w52.png,,,,,,123.0033,125.6356,f,1,2.6001,,0,37,37,41,1,filler_假詞,,,頭舌,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,125.6358,126.1357,,,,,,,,,,,,0,f,w88.png,,,,,,126.136,127.4854,f,1,1.3189,,0,38,38,77,1,filler_假詞,,,了物,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,127.4856,127.9857,,,,,,,,,,,,0,f,w74.png,,,,,,127.9865,130.3021,f,1,2.2871,,0,39,39,63,1,filler_假詞,,,動夜,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,130.303,130.8025,,,,,,,,,,,,0,f,w85.png,,,,,,130.8031,131.952,f,1,1.1072,,0,40,40,74,1,filler_假詞,,,素鼠,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,131.9524,132.4521,,,,,,,,,,,,0,f,w61.png,,,,,,132.4527,133.5185,f,1,1.0274,,0,41,41,50,1,filler_假詞,,,呆膽,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,133.5197,134.0182,,,,,,,,,,,,0,f,w55.png,,,,,,134.0185,135.4179,f,1,1.3723,,0,42,42,44,1,filler_假詞,,,苦碗,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,135.4182,135.9183,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,135.919,137.135,j,1,1.1706,,0,43,43,21,1,實驗材料,懸,低,救命,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,137.1357,137.6345,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,137.6347,138.5174,j,1,0.8299,,0,44,44,13,1,實驗材料,低,低,警政,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,138.5176,139.0178,,,,,,,,,,,,0,f,w56.png,,,,,,139.0184,140.151,f,1,1.0913,,0,45,45,45,1,filler_假詞,,,心果,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,140.1512,140.6511,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,140.6516,141.4845,j,1,0.7924,,0,46,46,7,1,實驗材料,懸,懸,過來,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,141.4851,141.9846,,,,,,,,,,,,0,f,w81.png,,,,,,141.9853,143.8339,f,1,1.8092,,0,47,47,70,1,filler_假詞,,,部斑,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,143.8344,144.3333,,,,,,,,,,,,0,f,w75.png,,,,,,144.3336,145.2006,f,1,0.8212,,0,48,48,64,1,filler_假詞,,,野吉,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,145.2011,145.6999,,,,,,,,,,,,0,f,w84.png,,,,,,145.7001,146.5007,f,1,0.7499,,0,49,49,73,1,filler_假詞,,,川角,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,146.5014,147.0001,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,147.0006,148.733,f,0,1.6713,,0,50,50,8,1,實驗材料,低,低,惹禍,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,148.7331,149.2332,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,149.2336,150.749,j,1,1.4709,,0,51,51,12,1,實驗材料,低,低,融券,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,150.7492,151.249,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,151.2492,152.0323,j,1,0.7571,,0,52,52,28,1,實驗材料,低,懸,財務,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,152.0325,152.5324,,,,,,,,,,,,0,f,w57.png,,,,,,152.5328,154.4325,f,1,1.8579,,0,53,53,46,1,filler_假詞,,,老失,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,154.4329,154.9327,,,,,,,,,,,,0,f,w53.png,,,,,,154.9331,156.1826,f,1,1.2044,,0,54,54,42,1,filler_假詞,,,水空,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,156.1832,156.6821,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,156.6824,158.3647,j,1,1.6412,,0,55,55,34,1,filler_純台語詞,,,礙虐,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,158.3651,158.8652,,,,,,,,,,,,0,f,w58.png,,,,,,158.8657,159.9813,f,1,1.0789,,0,56,56,47,1,filler_假詞,,,輕牛,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,159.9816,160.4819,,,,,,,,,,,,0,f,w89.png,,,,,,160.4825,161.6981,f,1,1.1664,,0,57,57,78,1,filler_假詞,,,義活,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,161.6988,162.1977,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,162.1978,163.1479,j,1,0.9029,,0,58,58,24,1,實驗材料,低,懸,指數,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,163.1482,163.6481,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,163.6487,164.514,j,1,0.8277,,0,59,59,22,1,實驗材料,懸,低,溪水,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,164.5143,165.0145,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,165.015,166.3804,j,1,1.32,,0,60,60,25,1,實驗材料,低,懸,思維,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,166.3807,166.8812,,,,,,,,,,,,0,f,w62.png,,,,,,166.8818,168.8467,f,1,1.9187,,0,61,61,51,1,filler_假詞,,,慌沉,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,168.847,169.347,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,169.3475,170.1966,j,1,0.8133,,0,62,62,35,1,filler_純台語詞,,,陷眠,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,170.1968,170.6971,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,170.6978,171.5637,j,1,0.8187,,0,63,63,26,1,實驗材料,低,懸,依據,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,171.5644,172.0637,,,,,,,,,,,,0,f,w70.png,,,,,,172.0641,173.1468,f,1,1.0488,,0,64,64,59,1,filler_假詞,,,年指,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,173.1474,173.6469,,,,,,,,,,,,0,f,w59.png,,,,,,173.6478,174.8798,f,1,1.1937,,0,65,65,48,1,filler_假詞,,,貓快,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,174.8805,175.3794,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,175.3798,176.3123,j,1,0.8964,,0,66,66,30,1,實驗材料,低,懸,支付,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,176.3126,176.8125,,,,,,,,,,,,0,f,w71.png,,,,,,176.8128,177.9464,f,1,1.1039,,0,67,67,60,1,filler_假詞,,,力巧,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,177.9471,178.4462,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,178.4467,181.5451,f,0,3.0569,,0,68,68,19,1,實驗材料,懸,低,主教,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,181.5454,182.0461,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,182.0468,182.7459,j,1,0.6491,,0,69,69,4,1,實驗材料,懸,懸,原來,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,182.7467,183.2452,,,,,,,,,,,,0,f,w76.png,,,,,,183.2454,186.3113,j,0,3.0142,,0,70,70,65,1,filler_假詞,,,製般,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,186.3115,186.8119,,,,,,,,,,,,0,f,w83.png,,,,,,186.8125,189.2442,f,1,2.3907,,0,71,71,72,1,filler_假詞,,,流棲,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,189.2445,189.7453,,,,,,,,,,,,0,f,w63.png,,,,,,189.7463,191.0447,f,1,1.2516,,0,72,72,52,1,filler_假詞,,,語情,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,191.0454,191.545,,,,,,,,,,,,0,f,w72.png,,,,,,191.5456,193.6768,f,1,2.0859,,0,73,73,61,1,filler_假詞,,,家覺,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,193.6771,194.1773,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,194.1778,195.1773,j,1,0.9496,,0,74,74,16,1,實驗材料,懸,低,收聽,,
,,,,,637090,女,44,,2026-05-01_02h19.30.929,ldt,2025.1.1,Win32,60.60606061,IwY2xjawRgfFtleHRuA2FlbQIxMABicmlkETFUdkZqR2ZybWZrdTNTTVRmc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhZPe7SP1qTZ_AGi5Kaky6aL6CDrYvRgLa1zJLsPE1DLNOVkzSkLoGIOLgI-_aem_T1nqn0Ad2OjyAZ6YputDlg,,,,,,195.1778,195.677,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,195.6776,196.6273,j,1,0.9035,,0,75,75,14,1,實驗材料,低,低,航運,,
