hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,121.2892,121.7887,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,121.7891,124.7064,j,1,2.8842,,0,35,35,11,1,實驗材料,低,低,拖吊,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,124.7067,125.2068,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,125.2071,125.8904,j,1,0.6445,,0,36,36,21,1,實驗材料,懸,低,救命,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,125.8909,126.3908,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,126.3912,127.3573,j,1,0.9384,,0,37,37,17,1,實驗材料,懸,低,放射,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,127.3577,127.8579,,,,,,,,,,,,0,f,w78.png,,,,,,127.8583,131.5761,j,0,3.6857,,0,38,38,67,1,filler_假詞,,,假闊,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,131.5765,132.0759,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,132.0763,133.9937,j,1,1.8831,,0,39,39,14,1,實驗材料,低,低,航運,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,133.994,134.4938,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,134.4942,135.194,j,1,0.6599,,0,40,40,20,1,實驗材料,懸,低,地名,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,135.1945,135.694,,,,,,,,,,,,0,f,w55.png,,,,,,135.6944,136.6112,f,1,0.8763,,0,41,41,44,1,filler_假詞,,,苦碗,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,136.6116,137.1115,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,137.1119,137.845,j,1,0.7002,,0,42,42,3,1,實驗材料,懸,懸,需要,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,137.8454,138.3452,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,138.3455,142.413,j,1,4.0396,,0,43,43,8,1,實驗材料,低,低,惹禍,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,142.4134,142.9135,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,142.9138,144.8975,j,1,1.9483,,0,44,44,19,1,實驗材料,懸,低,主教,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,144.898,145.3979,,,,,,,,,,,,0,f,w84.png,,,,,,145.3983,146.2812,f,1,0.8428,,0,45,45,73,1,filler_假詞,,,川角,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,146.2816,146.7818,,,,,,,,,,,,0,f,w69.png,,,,,,146.7823,148.0824,f,1,1.2504,,0,46,46,58,1,filler_假詞,,,把氣,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,148.0828,148.5825,,,,,,,,,,,,0,f,w56.png,,,,,,148.5828,149.8664,f,1,1.2439,,0,47,47,45,1,filler_假詞,,,心果,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,149.8668,150.3664,,,,,,,,,,,,0,f,w57.png,,,,,,150.3668,151.5337,f,1,1.126,,0,48,48,46,1,filler_假詞,,,老失,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,151.5342,152.0334,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,152.0339,155.8516,j,1,3.7861,,0,49,49,26,1,實驗材料,低,懸,依據,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,155.852,156.3519,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,156.3523,157.2692,j,1,0.8822,,0,50,50,39,1,filler_純台語詞,,,橫直,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,157.2696,157.769,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,157.7695,158.4529,j,1,0.6419,,0,51,51,2,1,實驗材料,懸,懸,問題,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,158.4532,158.9533,,,,,,,,,,,,0,f,w77.png,,,,,,158.9537,159.7532,f,1,0.7696,,0,52,52,66,1,filler_假詞,,,土悲,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,159.7536,160.2536,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,160.2541,161.4373,j,1,1.1426,,0,53,53,10,1,實驗材料,低,低,圍標,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,161.4377,161.9376,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,161.9382,162.7043,j,1,0.7371,,0,54,54,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,162.7047,163.2048,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,163.2053,167.4398,f,0,4.1955,,0,55,55,30,1,實驗材料,低,懸,支付,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,167.4403,167.9401,,,,,,,,,,,í-king,1,j,w1.png,,,,,,167.9405,168.7902,j,1,0.8097,,0,56,56,0,1,實驗材料,懸,懸,已經,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,168.7906,169.2903,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,169.2909,171.3573,j,1,2.0391,,0,57,57,37,1,filler_純台語詞,,,囂俳,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,171.3576,171.858,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,171.8585,172.5245,j,1,0.6276,,0,58,58,25,1,實驗材料,低,懸,思維,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,172.5248,173.0252,,,,,,,,,,,,0,f,w61.png,,,,,,173.0256,174.2084,f,1,1.152,,0,59,59,50,1,filler_假詞,,,呆膽,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,174.2087,174.7087,,,,,,,,,,,,0,f,w74.png,,,,,,174.7091,175.6926,f,1,0.9516,,0,60,60,63,1,filler_假詞,,,動夜,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,175.693,176.193,,,,,,,,,,,,0,f,w52.png,,,,,,176.1934,177.76,f,1,1.5341,,0,61,61,41,1,filler_假詞,,,頭舌,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,177.7606,178.2599,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,178.2601,179.1774,j,1,0.8788,,0,62,62,28,1,實驗材料,低,懸,財務,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,179.1778,179.6777,,,,,,,,,,,,0,f,w65.png,,,,,,179.6781,182.7791,f,1,3.0625,,0,63,63,54,1,filler_假詞,,,分然,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,182.7794,183.2788,,,,,,,,,,,,0,f,w59.png,,,,,,183.2792,184.1624,f,1,0.8387,,0,64,64,48,1,filler_假詞,,,貓快,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,184.1628,184.6627,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,184.6631,187.8136,f,0,3.1224,,0,65,65,27,1,實驗材料,低,懸,差異,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,187.8139,188.3139,,,,,,,,,,,,0,f,w73.png,,,,,,188.3142,190.6151,f,1,2.2678,,0,66,66,62,1,filler_假詞,,,腹伏,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,190.6156,191.1154,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,191.1159,193.6663,j,1,2.513,,0,67,67,15,1,實驗材料,低,低,控訴,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,193.6667,194.1664,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,194.1667,195.3337,j,1,1.1355,,0,68,68,34,1,filler_純台語詞,,,礙虐,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,195.3342,195.8339,,,,,,,,,,,,0,f,w82.png,,,,,,195.8342,197.3508,f,1,1.4763,,0,69,69,71,1,filler_假詞,,,食轉,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,197.3512,197.8511,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,197.8515,198.6513,j,1,0.7741,,0,70,70,4,1,實驗材料,懸,懸,原來,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,198.6518,199.1516,,,,,,,,,,,,0,f,w72.png,,,,,,199.152,200.4023,f,1,1.2129,,0,71,71,61,1,filler_假詞,,,家覺,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,200.4027,200.9026,,,,,,,,,,,,0,f,w68.png,,,,,,200.903,201.9028,f,1,0.9581,,0,72,72,57,1,filler_假詞,,,變縱,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,201.9031,202.403,,,,,,,,,,,,0,f,w86.png,,,,,,202.4033,203.2866,f,1,0.8532,,0,73,73,75,1,filler_假詞,,,涼層,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,203.287,203.7869,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,203.7874,204.6204,j,1,0.8015,,0,74,74,7,1,實驗材料,懸,懸,過來,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,204.6209,205.1206,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,205.121,206.7712,j,1,1.6185,,0,75,75,13,1,實驗材料,低,低,警政,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,206.7717,207.2713,,,,,,,,,,,,0,f,w51.png,,,,,,207.2717,208.2389,f,1,0.9288,,0,76,76,40,1,filler_假詞,,,線瓜,,
,,,,,304381,M,35,B1,2026-05-01_01h11.46.837,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRgbHhleHRuA2FlbQIxMABicmlkETEzcVVlWElBZVZRcXp1a3p4c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrX2zfpo_U1krIeDwRJTO5-URSaklwbwJzvUxT8LmTTBIebR__sdrJrSxnQp_aem_smZU-MVLgcHWfOQw2okZJw,,,,,,208.2393,208.7387,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,208.7391,209.4559,j,1,0.687,,0,77,77,29,1,實驗材料,低,懸,學會,,
