hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,106.4132,106.9086,,,,,,,,,,,,0,f,w52.png,,,,,,106.9089,108.0962,f,1,1.1208,,0,34,34,41,1,filler_假詞,,,頭舌,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,108.0966,108.5959,,,,,,,,,,,,0,f,w64.png,,,,,,108.5962,109.4123,f,1,0.7682,,0,35,35,53,1,filler_假詞,,,莖白,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,109.4125,109.9126,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,109.9128,110.6633,j,1,0.7011,,0,36,36,33,1,filler_純台語詞,,,蠻皮,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,110.6636,111.1617,,,,,,,,,,,,0,f,w86.png,,,,,,111.162,112.0453,f,1,0.8161,,0,37,37,75,1,filler_假詞,,,涼層,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,112.0456,112.5445,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,112.5447,113.1797,j,1,0.5708,,0,38,38,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,113.1801,113.6791,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,113.6794,114.4118,j,1,0.6706,,0,39,39,35,1,filler_純台語詞,,,陷眠,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,114.4121,114.9115,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,114.9117,115.4793,j,1,0.5174,,0,40,40,6,1,實驗材料,懸,懸,了解,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,115.4798,115.9785,,,,,,,,,,,,0,f,w58.png,,,,,,115.9786,116.8125,f,1,0.7675,,0,41,41,47,1,filler_假詞,,,輕牛,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,116.8127,117.311,,,,,,,,,,,,0,f,w60.png,,,,,,117.3112,118.2287,f,1,0.8514,,0,42,42,49,1,filler_假詞,,,豬力,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,118.229,118.7293,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,118.7295,119.3284,j,1,0.5503,,0,43,43,7,1,實驗材料,懸,懸,過來,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,119.3286,119.8288,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,119.8291,120.4286,j,1,0.5517,,0,44,44,25,1,實驗材料,低,懸,思維,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,120.4289,120.9289,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,120.9293,121.6618,j,1,0.6832,,0,45,45,14,1,實驗材料,低,低,航運,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,121.6621,122.1622,,,,,,,,,,,,0,f,w51.png,,,,,,122.1626,122.963,f,1,0.7521,,0,46,46,40,1,filler_假詞,,,線瓜,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,122.9633,123.4614,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,123.4617,124.2126,j,1,0.6847,,0,47,47,26,1,實驗材料,低,懸,依據,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,124.2128,124.7124,,,,,,,,,,,,0,f,w89.png,,,,,,124.7127,125.5959,f,1,0.8333,,0,48,48,78,1,filler_假詞,,,義活,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,125.5961,126.0962,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,126.0964,126.8971,j,1,0.7513,,0,49,49,13,1,實驗材料,低,低,警政,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,126.8975,127.4006,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,127.4008,128.6445,j,1,1.1915,,0,50,50,8,1,實驗材料,低,低,惹禍,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,128.6447,129.1324,,,,,,,,,,,,0,f,w87.png,,,,,,129.1326,130.4616,f,1,1.2678,,0,51,51,76,1,filler_假詞,,,大無,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,130.4618,130.9626,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,130.9628,131.6123,j,1,0.5995,,0,52,52,21,1,實驗材料,懸,低,救命,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,131.6126,132.1111,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,132.1114,132.7793,j,1,0.6021,,0,53,53,30,1,實驗材料,低,懸,支付,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,132.7796,133.2794,,,,,,,,,,,,0,f,w82.png,,,,,,133.2798,134.1457,f,1,0.8163,,0,54,54,71,1,filler_假詞,,,食轉,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,134.146,134.6451,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,134.6455,135.8179,f,0,1.1063,,0,55,55,11,1,實驗材料,低,低,拖吊,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,135.818,136.3118,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,136.312,136.8634,j,1,0.4848,,0,56,56,4,1,實驗材料,懸,懸,原來,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,136.8637,137.3625,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,137.3628,138.0459,j,1,0.6146,,0,57,57,23,1,實驗材料,懸,低,講法,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,138.0464,138.5456,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,138.5459,139.264,j,1,0.6525,,0,58,58,39,1,filler_純台語詞,,,橫直,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,139.2643,139.7626,,,,,,,,,,,,0,f,w57.png,,,,,,139.7629,140.6784,f,1,0.8522,,0,59,59,46,1,filler_假詞,,,老失,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,140.6786,141.1786,,,,,,,,,,,,0,f,w59.png,,,,,,141.1789,141.9956,f,1,0.7682,,0,60,60,48,1,filler_假詞,,,貓快,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,141.9958,142.496,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,142.4964,143.0445,j,1,0.4967,,0,61,61,2,1,實驗材料,懸,懸,問題,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,143.0449,143.5446,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,143.5448,144.1971,j,1,0.603,,0,62,62,24,1,實驗材料,低,懸,指數,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,144.1974,144.6945,,,,,,,,,,,,0,f,w90.png,,,,,,144.6947,145.3464,j,0,0.587,,0,63,63,79,1,filler_假詞,,,失務,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,145.3467,145.8461,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,145.8463,146.4458,j,1,0.5359,,0,64,64,3,1,實驗材料,懸,懸,需要,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,146.4461,146.9443,,,,,,,,,,,,0,f,w84.png,,,,,,146.9446,147.763,f,1,0.753,,0,65,65,73,1,filler_假詞,,,川角,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,147.7632,148.2625,,,,,,,,,,,,0,f,w85.png,,,,,,148.2628,149.1287,f,1,0.8022,,0,66,66,74,1,filler_假詞,,,素鼠,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,149.1289,149.6285,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,149.6287,150.2463,j,1,0.5697,,0,67,67,27,1,實驗材料,低,懸,差異,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,150.2467,150.7461,,,,,,,,,,,,0,f,w77.png,,,,,,150.7465,151.5782,f,1,0.783,,0,68,68,66,1,filler_假詞,,,土悲,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,151.5785,152.0782,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,152.0784,153.1132,f,0,0.986,,0,69,69,29,1,實驗材料,低,懸,學會,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,153.1134,153.6118,,,,,,,,,,,,0,f,w63.png,,,,,,153.6122,154.8284,f,1,1.1509,,0,70,70,52,1,filler_假詞,,,語情,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,154.8287,155.3298,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,155.3302,156.0957,j,1,0.7164,,0,71,71,37,1,filler_純台語詞,,,囂俳,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,156.0958,156.596,,,,,,,,,,,,0,f,w53.png,,,,,,156.5963,157.3466,f,1,0.7019,,0,72,72,42,1,filler_假詞,,,水空,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,157.3468,157.8447,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,157.8451,158.5626,j,1,0.6506,,0,73,73,20,1,實驗材料,懸,低,地名,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,158.5628,159.0628,,,,,,,,,,,,0,f,w67.png,,,,,,159.0633,159.8464,f,1,0.7329,,0,74,74,56,1,filler_假詞,,,出措,,
,,,,,872983,女,30,C2,2026-05-01_09h39.45.369,ldt,2025.1.1,MacIntel,62.5,IwY2xjawRg439leHRuA2FlbQIxMABicmlkETF5UEtEMmdMdnRaUnNDdVZzc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHvBeO0p7iMYHGGH8UxVh78cyUQ2qcubW9iwNtQWGcFzJpIf9kAcR6VQgz2Gn_aem_KQl4nQJhi_6uyYmFKnhwzg,,,,,,159.8468,160.3449,,,,,,,,,,,,0,f,w62.png,,,,,,160.345,161.2783,f,1,0.8669,,0,75,75,51,1,filler_假詞,,,慌沉,,
