hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,114.4269,114.9263,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,114.9269,115.4095,j,1,0.4565,,0,34,34,34,1,filler_純台語詞,,,礙虐,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,115.4098,115.9096,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,115.9102,116.3765,j,1,0.4354,,0,35,35,23,1,實驗材料,懸,低,講法,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,116.377,116.8764,,,,,,,,,,,,0,f,w56.png,,,,,,116.877,117.3763,j,0,0.477,,0,36,36,45,1,filler_假詞,,,心果,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,117.3767,117.8762,,,,,,,,,,,,0,f,w82.png,,,,,,117.8767,118.543,j,0,0.6357,,0,37,37,71,1,filler_假詞,,,食轉,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,118.5436,119.043,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,119.0436,119.792,j,1,0.7197,,0,38,38,4,1,實驗材料,懸,懸,原來,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,119.7925,120.293,,,,,,,,,,,,0,f,w71.png,,,,,,120.2936,120.8931,j,0,0.5652,,0,39,39,60,1,filler_假詞,,,力巧,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,120.8935,121.3931,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,121.3936,122.043,j,1,0.6168,,0,40,40,13,1,實驗材料,低,低,警政,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,122.0437,122.5429,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,122.5432,123.1764,j,1,0.6147,,0,41,41,11,1,實驗材料,低,低,拖吊,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,123.1768,123.6765,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,123.677,124.3765,j,1,0.6675,,0,42,42,35,1,filler_純台語詞,,,陷眠,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,124.3769,124.8764,,,,,,,,,,,,0,f,w52.png,,,,,,124.877,125.3762,j,0,0.4733,,0,43,43,41,1,filler_假詞,,,頭舌,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,125.3764,125.876,,,,,,,,,,,,0,f,w78.png,,,,,,125.8761,127.0263,j,0,1.1237,,0,44,44,67,1,filler_假詞,,,假闊,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,127.0267,127.5264,,,,,,,,,,,,0,f,w74.png,,,,,,127.527,128.7429,f,1,1.1951,,0,45,45,63,1,filler_假詞,,,動夜,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,128.7433,129.243,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,129.2435,130.2264,j,1,0.9487,,0,46,46,31,1,實驗材料,低,懸,期望,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,130.227,130.7265,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,130.7269,131.343,j,1,0.5916,,0,47,47,28,1,實驗材料,低,懸,財務,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,131.3435,131.8423,,,,,,,,,,,,0,f,w65.png,,,,,,131.8428,133.493,f,1,1.6065,,0,48,48,54,1,filler_假詞,,,分然,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,133.4934,133.993,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,133.9936,134.5264,j,1,0.5086,,0,49,49,2,1,實驗材料,懸,懸,問題,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,134.5268,135.0264,,,,,,,,,,,,0,f,w79.png,,,,,,135.0268,137.1264,j,0,2.082,,0,50,50,68,1,filler_假詞,,,熱條,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,137.1269,137.6264,,,,,,,,,,,,0,f,w81.png,,,,,,137.6269,138.6596,j,0,1.0085,,0,51,51,70,1,filler_假詞,,,部斑,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,138.6601,139.1597,,,,,,,,,,,,0,f,w86.png,,,,,,139.1602,139.9764,j,0,0.782,,0,52,52,75,1,filler_假詞,,,涼層,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,139.977,140.4765,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,140.477,141.1265,j,1,0.618,,0,53,53,36,1,filler_純台語詞,,,後生,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,141.127,141.6263,,,,,,,,,,,,0,f,w63.png,,,,,,141.6269,143.393,f,1,1.7422,,0,54,54,52,1,filler_假詞,,,語情,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,143.3935,143.893,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,143.8936,145.1597,j,1,1.2323,,0,55,55,10,1,實驗材料,低,低,圍標,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,145.1602,145.6598,,,,,,,,,,,,0,f,w90.png,,,,,,145.6603,146.2264,j,0,0.5367,,0,56,56,79,1,filler_假詞,,,失務,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,146.2269,146.7263,,,,,,,,,,,,0,f,w75.png,,,,,,146.7268,148.3097,f,1,1.5518,,0,57,57,64,1,filler_假詞,,,野吉,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,148.3103,148.8097,,,,,,,,,,,,0,f,w54.png,,,,,,148.8102,149.4264,j,0,0.5922,,0,58,58,43,1,filler_假詞,,,狗人,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,149.4269,149.9264,,,,,,,,,,,,0,f,w80.png,,,,,,149.9269,151.0765,f,1,1.1302,,0,59,59,69,1,filler_假詞,,,煮配,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,151.077,151.5764,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,151.5769,152.7596,j,1,1.1486,,0,60,60,30,1,實驗材料,低,懸,支付,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,152.7602,153.2595,,,,,,,,,,,,0,f,w77.png,,,,,,153.2597,153.9596,j,0,0.6808,,0,61,61,66,1,filler_假詞,,,土悲,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,153.96,154.4597,,,,,,,,,,,,0,f,w58.png,,,,,,154.4602,154.993,j,0,0.5017,,0,62,62,47,1,filler_假詞,,,輕牛,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,154.9934,155.4931,,,,,,,,,,,,0,f,w55.png,,,,,,155.4936,157.5097,j,0,1.9873,,0,63,63,44,1,filler_假詞,,,苦碗,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,157.5102,158.0097,,,,,,,,,,,,0,f,w61.png,,,,,,158.0103,159.5763,f,1,1.5319,,0,64,64,50,1,filler_假詞,,,呆膽,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,159.577,160.0764,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,160.0769,160.943,j,1,0.8347,,0,65,65,38,1,filler_純台語詞,,,胡蠅,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,160.9434,161.443,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,161.4435,162.0596,j,1,0.5915,,0,66,66,21,1,實驗材料,懸,低,救命,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,162.06,162.5597,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,162.5603,163.2597,j,1,0.6704,,0,67,67,6,1,實驗材料,懸,懸,了解,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,163.2602,163.7586,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,163.759,164.4597,j,1,0.6477,,0,68,68,18,1,實驗材料,懸,低,母語,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,164.4602,164.9599,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,164.9603,165.3761,j,1,0.3917,,0,69,69,24,1,實驗材料,低,懸,指數,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,165.3764,165.8765,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,165.877,166.2764,j,1,0.3812,,0,70,70,25,1,實驗材料,低,懸,思維,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,166.2769,166.7763,,,,,,,,,,,,0,f,w83.png,,,,,,166.7768,168.6096,f,1,1.8104,,0,71,71,72,1,filler_假詞,,,流棲,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,168.6101,169.1098,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,169.1102,169.7764,j,1,0.6419,,0,72,72,17,1,實驗材料,懸,低,放射,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,169.7769,170.2763,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,170.277,170.8596,j,1,0.5588,,0,73,73,3,1,實驗材料,懸,懸,需要,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,170.8601,171.3596,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,171.36,171.8264,j,1,0.4342,,0,74,74,19,1,實驗材料,懸,低,主教,,
,,,,,978505,女,32,B1,2026-05-01_02h37.50.620,ldt,2025.1.1,MacIntel,60.97560976,IwY2xjawRggKJleHRuA2FlbQIxMABicmlkETE5eWtGTkdkSTRJOEtvekpwc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHnNYA-FScQb2DM-3mq8rCR4Zy_F7C8TZ4D0MQdyJuvt7sJA5-nEd9Ds-x8bZ_aem_CGnfYYvzxiDl47hrh59FIA,,,,,,171.8269,172.326,,,,,,,,,,,,0,f,w88.png,,,,,,172.3261,172.793,j,0,0.434,,0,75,75,77,1,filler_假詞,,,了物,,
