hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,114.199,114.699,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,114.699,115.8,j,1,1.067,,0,36,36,5,1,實驗材料,懸,懸,出去,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,115.8,116.3,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,116.3,117.635,j,1,1.301,,0,37,37,16,1,實驗材料,懸,低,收聽,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,117.635,118.135,,,,,,,,,,,,0,f,w56.png,,,,,,118.136,118.903,f,1,0.728,,0,38,38,45,1,filler_假詞,,,心果,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,118.904,119.403,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,119.403,120.755,f,0,1.311,,0,39,39,19,1,實驗材料,懸,低,主教,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,120.756,121.255,,,,,,,,,,,,0,f,w66.png,,,,,,121.255,122.373,f,1,1.084,,0,40,40,55,1,filler_假詞,,,冒張,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,122.373,122.874,,,,,,,,,,,,0,f,w64.png,,,,,,122.874,123.607,f,1,0.698,,0,41,41,53,1,filler_假詞,,,莖白,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,123.607,124.109,,,,,,,,,,,,0,f,w68.png,,,,,,124.109,125.309,f,1,1.162,,0,42,42,57,1,filler_假詞,,,變縱,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,125.31,125.81,,,,,,,,,,,,0,f,w81.png,,,,,,125.81,126.895,f,1,1.044,,0,43,43,70,1,filler_假詞,,,部斑,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,126.895,127.395,,,,,,,,,,,,0,f,w60.png,,,,,,127.395,128.146,f,1,0.712,,0,44,44,49,1,filler_假詞,,,豬力,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,128.146,128.646,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,128.647,129.563,j,1,0.879,,0,45,45,18,1,實驗材料,懸,低,母語,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,129.564,130.064,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,130.065,131.598,f,0,1.499,,0,46,46,30,1,實驗材料,低,懸,支付,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,131.6,132.099,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,132.1,133.117,f,0,0.977,,0,47,47,22,1,實驗材料,懸,低,溪水,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,133.118,133.618,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,133.618,134.418,j,1,0.761,,0,48,48,6,1,實驗材料,懸,懸,了解,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,134.419,134.919,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,134.919,135.853,j,1,0.9,,0,49,49,39,1,filler_純台語詞,,,橫直,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,135.854,136.353,,,,,,,,,,,,0,f,w77.png,,,,,,136.354,137.155,f,1,0.765,,0,50,50,66,1,filler_假詞,,,土悲,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,137.155,137.656,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,137.656,139.073,j,1,1.379,,0,51,51,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,139.074,139.574,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,139.574,140.875,j,1,1.262,,0,52,52,13,1,實驗材料,低,低,警政,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,140.875,141.376,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,141.376,142.243,j,1,0.831,,0,53,53,36,1,filler_純台語詞,,,後生,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,142.243,142.743,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,142.744,145.212,j,1,2.432,,0,54,54,17,1,實驗材料,懸,低,放射,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,145.213,145.713,,,,,,,,,,,,0,f,w62.png,,,,,,145.713,146.814,f,1,1.061,,0,55,55,51,1,filler_假詞,,,慌沉,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,146.814,147.315,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,147.315,148.449,j,1,1.095,,0,56,56,37,1,filler_純台語詞,,,囂俳,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,148.449,148.95,,,,,,,,,,,,0,f,w84.png,,,,,,148.95,149.717,f,1,0.731,,0,57,57,73,1,filler_假詞,,,川角,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,149.718,150.218,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,150.218,151.052,j,1,0.794,,0,58,58,20,1,實驗材料,懸,低,地名,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,151.052,151.552,,,,,,,,,,,,0,f,w83.png,,,,,,151.552,153.004,f,1,1.41,,0,59,59,72,1,filler_假詞,,,流棲,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,153.004,153.504,,,,,,,,,,,,0,f,w85.png,,,,,,153.505,154.489,f,1,0.946,,0,60,60,74,1,filler_假詞,,,素鼠,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,154.49,154.989,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,154.99,156.624,j,1,1.594,,0,61,61,28,1,實驗材料,低,懸,財務,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,156.625,157.125,,,,,,,,,,,,0,f,w52.png,,,,,,157.125,158.609,f,1,1.446,,0,62,62,41,1,filler_假詞,,,頭舌,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,158.61,159.11,,,,,,,,,,,,0,f,w71.png,,,,,,159.11,160.694,f,1,1.549,,0,63,63,60,1,filler_假詞,,,力巧,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,160.695,161.196,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,161.196,163.481,f,0,2.246,,0,64,64,27,1,實驗材料,低,懸,差異,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,163.481,163.981,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,163.981,165.15,f,0,1.132,,0,65,65,12,1,實驗材料,低,低,融券,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,165.15,165.65,,,,,,,,,,,,0,f,w69.png,,,,,,165.65,166.4,f,1,0.715,,0,66,66,58,1,filler_假詞,,,把氣,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,166.4,166.901,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,166.902,167.969,f,0,1.027,,0,67,67,9,1,實驗材料,低,低,經銷,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,167.969,168.469,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,168.469,169.337,f,0,0.828,,0,68,68,3,1,實驗材料,懸,懸,需要,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,169.337,169.837,,,,,,,,,,,,0,f,w61.png,,,,,,169.837,170.955,f,1,1.084,,0,69,69,50,1,filler_假詞,,,呆膽,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,170.955,171.456,,,,,,,,,,,,0,f,w90.png,,,,,,171.456,172.44,f,1,0.948,,0,70,70,79,1,filler_假詞,,,失務,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,172.44,172.94,,,,,,,,,,,,0,f,w73.png,,,,,,172.94,173.942,f,1,0.962,,0,71,71,62,1,filler_假詞,,,腹伏,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,173.942,174.442,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,174.443,175.26,j,1,0.778,,0,72,72,4,1,實驗材料,懸,懸,原來,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,175.26,175.76,,,,,,,,,,,,0,f,w59.png,,,,,,175.76,176.694,f,1,0.898,,0,73,73,48,1,filler_假詞,,,貓快,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,176.694,177.194,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,177.194,180.848,f,0,3.616,,0,74,74,10,1,實驗材料,低,低,圍標,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,180.849,181.349,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,181.349,182.15,j,1,0.762,,0,75,75,7,1,實驗材料,懸,懸,過來,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,182.15,182.65,,,,,,,,,,,í-king,1,j,w1.png,,,,,,182.65,183.317,j,1,0.627,,0,76,76,0,1,實驗材料,懸,懸,已經,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,183.317,183.818,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,183.818,184.786,j,1,0.928,,0,77,77,23,1,實驗材料,懸,低,講法,,
,,,,,616522,男,41,C1,2026-05-02_11h28.19.595,ldt,2025.1.1,Win32,58.96226415,IwY2xjawRiTnxleHRuA2FlbQIxMABicmlkETFZMnVXY2g5QlkwSm9hYVpjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHrYoXzZi0SRoJCO_Oritjri0xdOA_lkuIqISlNz0pYGunQAjf9aqPr6REfaJ_aem_QWq-5gyxR12npgA1WnNvNw,,,,,,184.786,185.286,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,185.288,187.556,f,0,2.227,,0,78,78,31,1,實驗材料,低,懸,期望,,
